datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-01-06 20:00:00,26.25,0,0.7,Clear,26.25,0.13,6.3,0.28,rain,,333
2018-01-06 21:00:00,23.43,0,0.0,Partly Cloudy,23.43,0.51,8.53,0.39,rain,,333
2018-01-06 22:00:00,21.65,0,0.07,Partly Cloudy,21.65,0.5,9.43,0.46,rain,,90
2018-01-06 23:00:00,20.59,0,0.07,Partly Cloudy,20.59,0.49,9.31,0.48,rain,,90
2018-01-07 00:00:00,20.09,0,0.0,Partly Cloudy,20.09,0.49,9.91,0.52,rain,,90
2018-01-07 01:00:00,19.55,0,0.0,Partly Cloudy,19.55,0.49,9.57,0.53,rain,,90
2018-01-07 02:00:00,18.52,0,0.0,Partly Cloudy,18.52,0.5,9.78,0.57,rain,,90
2018-01-07 03:00:00,18.17,0,0.0,Partly Cloudy,18.17,0.51,9.66,0.58,rain,,90
2018-01-07 04:00:00,17.33,0,0.0,Partly Cloudy,17.33,0.52,10.78,0.65,rain,,90
2018-01-07 05:00:00,16.46,0,0.0,Partly Cloudy,16.46,0.53,10.58,0.68,rain,,90
2018-01-07 06:00:00,15.85,0,0.0,Partly Cloudy,15.85,0.55,10.75,0.72,rain,,90
2018-01-07 07:00:00,18.59,1,0.54,Partly Cloudy,18.59,0.56,10.26,0.58,rain,,146
2018-01-07 08:00:00,21.72,3,0.84,Partly Cloudy,21.72,0.57,11.09,0.51,rain,,38
2018-01-07 09:00:00,24.37,5,1.22,Partly Cloudy,24.37,0.58,11.54,0.45,rain,,311
2018-01-07 10:00:00,26.17,7,2.14,Partly Cloudy,26.17,0.59,10.97,0.39,rain,,331
2018-01-07 11:00:00,28.57,10,2.22,Partly Cloudy,28.57,0.25,9.58,0.31,rain,,301
2018-01-07 12:00:00,30.3,8,1.62,Mostly Cloudy,30.3,0.61,8.72,0.26,rain,,288
2018-01-07 13:00:00,31.48,8,0.89,Mostly Cloudy,31.48,0.61,6.05,0.2,rain,,269
2018-01-07 14:00:00,32.69,10,0.82,Clear,32.69,0.15,3.13,0.16,rain,,273
2018-01-07 15:00:00,32.89,7,0.58,Clear,32.89,0.19,4.12,0.16,rain,,207
2018-01-07 16:00:00,32.93,4,0.38,Clear,32.93,0.19,4.56,0.17,rain,,162
2018-01-07 17:00:00,32.81,2,1.71,Partly Cloudy,32.81,0.33,3.63,0.16,rain,,237
2018-01-07 18:00:00,32.34,0,0.4,Partly Cloudy,32.34,0.44,5.31,0.18,rain,,214
2018-01-07 19:00:00,30.07,0,0.0,Partly Cloudy,30.07,0.44,5.94,0.22,rain,,214
2018-01-07 20:00:00,26.52,0,0.42,Clear,26.52,0.16,4.81,0.25,rain,,172
2018-01-07 21:00:00,23.86,0,0.0,Partly Cloudy,23.86,0.51,7.58,0.35,rain,,172
2018-01-07 22:00:00,22.99,0,0.0,Partly Cloudy,22.99,0.5,7.74,0.38,rain,,172
2018-01-07 23:00:00,22.63,0,0.78,Partly Cloudy,22.63,0.26,6.0,0.34,rain,,20
2018-01-08 00:00:00,20.98,0,0.0,Partly Cloudy,20.98,0.49,7.88,0.43,rain,,20
2018-01-08 01:00:00,19.69,0,0.0,Partly Cloudy,19.69,0.49,8.2,0.47,rain,,20
2018-01-08 02:00:00,20.67,0,0.57,Clear,20.67,0.13,7.08,0.41,rain,,27
2018-01-08 03:00:00,19.8,0,0.04,Partly Cloudy,19.8,0.51,9.38,0.51,rain,,90
2018-01-08 04:00:00,19.93,0,0.06,Partly Cloudy,19.93,0.52,9.91,0.52,rain,,90
2018-01-08 05:00:00,19.68,0,0.73,Partly Cloudy,19.68,0.33,9.64,0.52,rain,,22
2018-01-08 06:00:00,18.65,0,0.57,Partly Cloudy,18.65,0.55,9.99,0.57,rain,,7
2018-01-08 07:00:00,20.83,1,0.81,Partly Cloudy,20.83,0.56,10.22,0.51,rain,,357
2018-01-08 08:00:00,23.92,3,1.43,Clear,23.92,0.2,10.06,0.42,rain,,353
2018-01-08 09:00:00,26.25,5,1.21,Partly Cloudy,26.25,0.58,9.26,0.34,rain,,323
2018-01-08 10:00:00,28.12,7,1.32,Partly Cloudy,28.12,0.59,8.09,0.28,rain,,268
2018-01-08 11:00:00,29.6,8,1.35,Mostly Cloudy,29.6,0.6,5.75,0.22,rain,,264
2018-01-08 12:00:00,30.66,8,1.17,Mostly Cloudy,30.66,0.61,5.97,0.21,rain,,212
2018-01-08 13:00:00,31.88,8,0.49,Mostly Cloudy,31.88,0.61,6.07,0.2,rain,,274
2018-01-08 14:00:00,32.4,10,2.3,Clear,32.4,0.13,3.59,0.16,rain,,249
2018-01-08 15:00:00,33.14,6,0.72,Mostly Cloudy,33.14,0.61,5.5,0.18,rain,,235
2018-01-08 16:00:00,33.07,4,0.64,Mostly Cloudy,33.07,0.6,4.97,0.17,rain,,260
2018-01-08 17:00:00,32.74,2,1.99,Partly Cloudy,32.74,0.38,4.31,0.17,rain,,232
2018-01-08 18:00:00,31.61,0,1.19,Partly Cloudy,31.61,0.57,5.91,0.2,rain,,229
2018-01-08 19:00:00,29.93,0,1.94,Partly Cloudy,29.93,0.55,5.86,0.22,rain,,203
2018-01-08 20:00:00,27.33,0,4.49,Partly Cloudy,27.33,0.56,3.72,0.22,rain,,211
2018-01-08 21:00:00,22.17,0,2.8,Partly Cloudy,22.17,0.51,8.59,0.42,rain,,207
2018-01-08 22:00:00,21.74,0,2.3,Partly Cloudy,21.74,0.5,8.38,0.42,rain,,200
2018-01-08 23:00:00,22.07,0,5.24,Partly Cloudy,22.07,0.46,6.19,0.36,rain,,195
2018-01-09 00:00:00,21.76,0,1.74,Partly Cloudy,21.76,0.49,8.33,0.42,rain,,179
2018-01-09 01:00:00,21.32,0,1.11,Partly Cloudy,21.32,0.49,9.41,0.47,rain,,170
2018-01-09 02:00:00,18.97,0,2.47,Clear,18.97,0.21,11.37,0.61,rain,,153
2018-01-09 03:00:00,18.28,0,0.65,Partly Cloudy,18.28,0.51,12.61,0.7,rain,,149
2018-01-09 04:00:00,17.96,0,0.78,Partly Cloudy,17.96,0.52,12.23,0.69,rain,,151
2018-01-09 05:00:00,17.68,0,2.95,Partly Cloudy,17.68,0.39,12.03,0.7,rain,,131
2018-01-09 06:00:00,16.53,0,2.55,Clear,16.53,0.19,12.11,0.75,rain,,103
2018-01-09 07:00:00,19.27,1,1.53,Clear,19.27,0.19,11.14,0.59,rain,,95
2018-01-09 08:00:00,20.87,3,3.17,Clear,20.87,0.2,13.53,0.63,rain,,107
2018-01-09 09:00:00,22.55,5,1.65,Partly Cloudy,22.55,0.58,15.02,0.62,rain,,92
2018-01-09 10:00:00,23.98,8,2.75,Partly Cloudy,23.98,0.34,15.41,0.59,rain,,48
2018-01-09 11:00:00,24.9,8,2.74,Partly Cloudy,24.9,0.55,14.32,0.52,rain,,32
2018-01-09 12:00:00,25.86,8,2.82,Mostly Cloudy,25.86,0.62,14.85,0.51,rain,,18
2018-01-09 13:00:00,26.64,8,1.83,Mostly Cloudy,26.64,0.62,14.41,0.47,rain,,10
2018-01-09 14:00:00,28.17,7,2.43,Mostly Cloudy,28.17,0.63,13.8,0.41,rain,,38
2018-01-09 15:00:00,28.41,7,1.57,Partly Cloudy,28.41,0.29,14.02,0.41,rain,,13
2018-01-09 16:00:00,20.79,4,1.11,Partly Cloudy,20.79,0.28,12.94,0.61,rain,,30
2018-01-09 17:00:00,16.63,2,1.16,Rain,16.63,0.84,14.27,0.86,rain,,243
2018-01-09 18:00:00,16.31,0,1.56,Partly Cloudy,16.31,0.44,14.48,0.89,rain,,86
2018-01-09 19:00:00,15.83,0,1.79,Partly Cloudy,15.83,0.37,13.17,0.84,rain,,77
2018-01-09 20:00:00,15.94,0,2.73,Mostly Cloudy,15.94,0.78,12.91,0.82,rain,,82
2018-01-09 21:00:00,15.84,0,0.48,Clear,15.84,0.19,12.93,0.83,rain,,59
2018-01-09 22:00:00,15.73,0,0.4,Partly Cloudy,15.73,0.5,12.69,0.82,rain,,106
2018-01-09 23:00:00,16.04,0,1.36,Mostly Cloudy,16.04,0.61,12.73,0.81,rain,,97
2018-01-10 00:00:00,15.61,0,0.25,Partly Cloudy,15.61,0.49,12.82,0.83,rain,,90
2018-01-10 01:00:00,15.34,0,0.38,Partly Cloudy,15.34,0.49,12.89,0.85,rain,,68
2018-01-10 02:00:00,15.37,0,1.52,Mostly Cloudy,15.37,0.75,13.42,0.88,rain,,70
2018-01-10 03:00:00,15.63,0,1.18,Partly Cloudy,15.63,0.5,13.85,0.89,rain,,34
2018-01-10 04:00:00,15.6,0,0.38,Partly Cloudy,15.6,0.52,13.84,0.89,rain,,54
2018-01-10 05:00:00,15.85,0,1.48,Mostly Cloudy,15.85,0.81,13.52,0.86,rain,,60
2018-01-10 06:00:00,15.84,0,0.46,Mostly Cloudy,15.84,0.75,13.59,0.86,rain,,58
2018-01-10 07:00:00,15.8,1,0.7,Mostly Cloudy,15.8,0.75,13.39,0.86,rain,,75
2018-01-10 08:00:00,15.68,2,2.62,Mostly Cloudy,15.68,0.88,12.92,0.84,rain,,82
2018-01-10 09:00:00,16.58,4,0.9,Mostly Cloudy,16.58,0.75,13.73,0.83,rain,,58
2018-01-10 10:00:00,17.7,6,0.97,Mostly Cloudy,17.7,0.75,14.06,0.79,rain,,47
2018-01-10 11:00:00,18.38,5,1.78,Overcast,18.38,1.0,13.82,0.75,rain,,37
2018-01-10 12:00:00,18.69,5,1.49,Overcast,18.69,1.0,14.19,0.75,rain,,31
2018-01-10 13:00:00,19.25,5,1.57,Overcast,19.25,1.0,14.56,0.74,rain,,13
2018-01-10 14:00:00,21.04,6,2.19,Mostly Cloudy,21.04,0.78,14.51,0.66,rain,,352
2018-01-10 15:00:00,22.34,6,1.86,Partly Cloudy,22.34,0.56,15.23,0.64,rain,,352
2018-01-10 16:00:00,22.75,4,1.31,Partly Cloudy,22.75,0.44,15.24,0.63,rain,,358
2018-01-10 17:00:00,22.33,2,1.84,Partly Cloudy,22.33,0.48,14.05,0.59,rain,,8
2018-01-10 18:00:00,22.15,0,1.1,Partly Cloudy,22.15,0.29,14.5,0.62,rain,,354
2018-01-10 19:00:00,20.82,0,0.66,Clear,20.82,0.19,14.58,0.68,rain,,16
2018-01-10 20:00:00,19.02,0,1.6,Clear,19.02,0.23,14.06,0.73,rain,,39
2018-01-10 21:00:00,18.2,0,0.96,Partly Cloudy,18.2,0.51,14.32,0.78,rain,,17
2018-01-10 22:00:00,17.29,0,0.38,Partly Cloudy,17.29,0.5,14.01,0.81,rain,,8
2018-01-10 23:00:00,16.29,0,0.78,Partly Cloudy,16.29,0.3,13.91,0.86,rain,,34
2018-01-11 00:00:00,15.87,0,0.23,Partly Cloudy,15.87,0.48,13.86,0.88,rain,,17
2018-01-11 01:00:00,15.78,0,0.55,Partly Cloudy,15.78,0.49,13.86,0.88,rain,,9
2018-01-11 02:00:00,15.58,0,1.87,Mostly Cloudy,15.58,0.65,13.6,0.88,rain,,42
2018-01-11 03:00:00,15.28,0,0.58,Partly Cloudy,15.28,0.5,13.56,0.9,rain,,34
2018-01-11 04:00:00,14.82,0,0.28,Partly Cloudy,14.82,0.52,13.38,0.91,rain,,7
2018-01-11 05:00:00,15.05,0,1.82,Mostly Cloudy,15.05,0.78,13.49,0.9,rain,,47
2018-01-11 06:00:00,14.71,0,1.21,Mostly Cloudy,14.71,0.75,13.37,0.92,rain,,40
2018-01-11 07:00:00,15.16,1,0.52,Mostly Cloudy,15.16,0.75,13.47,0.9,rain,,22
2018-01-11 08:00:00,15.59,2,1.64,Mostly Cloudy,15.59,0.88,13.69,0.88,rain,,36
2018-01-11 09:00:00,16.89,4,0.66,Mostly Cloudy,16.89,0.75,14.09,0.84,rain,,11
2018-01-11 10:00:00,17.78,6,1.37,Mostly Cloudy,17.78,0.75,14.21,0.8,rain,,2
2018-01-11 11:00:00,19.56,7,1.34,Mostly Cloudy,19.56,0.7,14.12,0.71,rain,,50
2018-01-11 12:00:00,22.07,7,1.01,Mostly Cloudy,22.07,0.75,14.52,0.62,rain,,36
2018-01-11 13:00:00,22.64,8,0.61,Partly Cloudy,22.64,0.59,14.08,0.59,rain,,14
2018-01-11 14:00:00,24.05,7,0.95,Mostly Cloudy,24.05,0.61,13.25,0.51,rain,,23
2018-01-11 15:00:00,25.02,6,0.23,Partly Cloudy,25.02,0.44,14.11,0.51,rain,,48
2018-01-11 16:00:00,25.04,4,0.39,Partly Cloudy,25.04,0.44,13.64,0.49,rain,,59
2018-01-11 17:00:00,24.78,2,0.9,Partly Cloudy,24.78,0.43,12.72,0.47,rain,,62
2018-01-11 18:00:00,23.86,0,0.34,Partly Cloudy,23.86,0.44,13.73,0.53,rain,,58
2018-01-11 19:00:00,22.39,0,0.64,Partly Cloudy,22.39,0.55,13.37,0.57,rain,,11
2018-01-11 20:00:00,21.05,0,0.47,Clear,21.05,0.22,12.92,0.6,rain,,67
2018-01-11 21:00:00,19.81,0,0.19,Partly Cloudy,19.81,0.51,13.6,0.67,rain,,81
2018-01-11 22:00:00,18.87,0,0.27,Partly Cloudy,18.87,0.5,13.64,0.72,rain,,67
2018-01-11 23:00:00,18.06,0,0.45,Partly Cloudy,18.06,0.49,12.58,0.7,rain,,24
2018-01-12 00:00:00,17.12,0,0.23,Partly Cloudy,17.12,0.48,12.97,0.77,rain,,36
2018-01-12 01:00:00,16.21,0,0.17,Partly Cloudy,16.21,0.49,12.89,0.81,rain,,79
2018-01-12 02:00:00,15.71,0,0.78,Partly Cloudy,15.71,0.49,12.36,0.81,rain,,66
2018-01-12 03:00:00,15.19,0,0.3,Partly Cloudy,15.19,0.5,12.33,0.83,rain,,41
2018-01-12 04:00:00,14.33,0,0.25,Partly Cloudy,14.33,0.52,12.32,0.88,rain,,30
2018-01-12 05:00:00,13.91,0,0.57,Partly Cloudy,13.91,0.25,12.09,0.89,rain,,32
2018-01-12 06:00:00,13.37,0,0.11,Partly Cloudy,13.37,0.54,11.87,0.91,rain,,77
2018-01-12 07:00:00,14.99,1,0.55,Partly Cloudy,14.99,0.56,12.71,0.86,rain,,58
2018-01-12 08:00:00,17.49,3,1.73,Partly Cloudy,17.49,0.57,12.97,0.75,rain,,3
2018-01-12 09:00:00,19.29,6,1.42,Clear,19.29,0.19,13.78,0.7,rain,,353
2018-01-12 10:00:00,21.06,8,1.1,Clear,21.06,0.19,14.39,0.66,rain,,351
2018-01-12 11:00:00,23.44,11,1.01,Clear,23.44,0.19,14.57,0.58,rain,,349
2018-01-12 12:00:00,24.93,12,0.38,Clear,24.93,0.19,15.44,0.56,rain,,353
2018-01-12 13:00:00,26.54,11,0.16,Clear,26.59,0.19,15.65,0.51,rain,,221
2018-01-12 14:00:00,28.04,9,0.64,Partly Cloudy,28.04,0.4,13.86,0.42,rain,,333
2018-01-12 15:00:00,28.87,7,0.61,Partly Cloudy,28.87,0.28,13.62,0.39,rain,,358
2018-01-12 16:00:00,27.99,4,0.35,Clear,27.99,0.19,13.62,0.41,rain,,43
2018-01-12 17:00:00,26.54,2,0.39,Partly Cloudy,26.54,0.3,13.33,0.44,rain,,54
2018-01-12 18:00:00,24.79,0,0.09,Clear,24.79,0.19,14.12,0.52,rain,,75
2018-01-12 19:00:00,23.81,0,0.03,Partly Cloudy,23.81,0.54,13.67,0.53,rain,,90
2018-01-12 20:00:00,22.01,0,0.12,Clear,22.01,0.17,12.88,0.56,rain,,222
2018-01-12 21:00:00,21.0,0,0.1,Partly Cloudy,21.0,0.51,13.96,0.64,rain,,227
2018-01-12 22:00:00,21.07,0,0.21,Partly Cloudy,21.07,0.49,13.45,0.62,rain,,257
2018-01-12 23:00:00,21.13,0,0.72,Partly Cloudy,21.13,0.25,12.69,0.59,rain,,262
2018-01-13 00:00:00,19.72,0,0.32,Partly Cloudy,19.72,0.48,12.82,0.64,rain,,347
2018-01-13 01:00:00,18.94,0,0.06,Partly Cloudy,18.94,0.48,12.88,0.68,rain,,211
2018-01-13 02:00:00,17.82,0,0.34,Clear,17.82,0.13,12.09,0.69,rain,,181
2018-01-13 03:00:00,16.37,0,0.15,Partly Cloudy,16.37,0.5,12.74,0.79,rain,,80
2018-01-13 04:00:00,15.81,0,0.05,Partly Cloudy,15.81,0.51,12.52,0.81,rain,,90
2018-01-13 05:00:00,15.44,0,0.47,Partly Cloudy,15.44,0.53,11.99,0.8,rain,,38
2018-01-13 06:00:00,14.67,0,0.0,Partly Cloudy,14.67,0.54,12.19,0.85,rain,,38
2018-01-13 07:00:00,16.24,1,0.42,Partly Cloudy,16.24,0.55,12.69,0.8,rain,,53
2018-01-13 08:00:00,20.41,3,1.01,Partly Cloudy,20.41,0.57,12.45,0.6,rain,,52
2018-01-13 09:00:00,22.16,5,0.42,Partly Cloudy,22.16,0.58,13.38,0.58,rain,,318
2018-01-13 10:00:00,24.27,7,0.45,Partly Cloudy,24.27,0.59,13.79,0.52,rain,,283
2018-01-13 11:00:00,26.28,11,0.65,Clear,26.28,0.13,13.62,0.46,rain,,297
2018-01-13 12:00:00,28.11,12,0.12,Clear,28.11,0.19,13.79,0.42,rain,,288
2018-01-13 13:00:00,29.35,11,0.21,Partly Cloudy,29.35,0.28,13.08,0.37,rain,,337
2018-01-13 14:00:00,29.56,9,0.44,Partly Cloudy,29.56,0.35,11.01,0.32,rain,,94
2018-01-13 15:00:00,30.64,6,0.39,Partly Cloudy,30.64,0.44,12.12,0.32,rain,,80
2018-01-13 16:00:00,30.57,4,0.51,Clear,30.57,0.19,11.36,0.31,rain,,101
2018-01-13 17:00:00,30.85,2,1.18,Partly Cloudy,30.85,0.29,5.45,0.2,rain,,95
2018-01-13 18:00:00,29.49,0,0.34,Clear,29.49,0.19,6.77,0.24,rain,,79
2018-01-13 19:00:00,26.43,0,0.0,Clear,26.43,0.19,8.86,0.33,rain,,79
2018-01-13 20:00:00,24.37,0,0.61,Partly Cloudy,24.37,0.31,7.97,0.35,rain,,114
2018-01-13 21:00:00,22.09,0,0.09,Partly Cloudy,22.09,0.51,10.48,0.48,rain,,240
2018-01-13 22:00:00,21.77,0,0.09,Partly Cloudy,21.77,0.49,11.21,0.51,rain,,180
2018-01-13 23:00:00,21.54,0,0.48,Partly Cloudy,21.54,0.48,10.35,0.49,rain,,128
2018-01-14 00:00:00,19.76,0,0.0,Partly Cloudy,19.76,0.48,12.42,0.63,rain,,128
2018-01-14 01:00:00,19.55,0,0.29,Partly Cloudy,19.55,0.48,13.33,0.67,rain,,90
2018-01-14 02:00:00,18.43,0,0.72,Partly Cloudy,18.43,0.49,13.68,0.74,rain,,88
2018-01-14 03:00:00,17.76,0,0.1,Partly Cloudy,17.76,0.5,14.16,0.79,rain,,50
2018-01-14 04:00:00,17.0,0,0.0,Partly Cloudy,17.0,0.51,13.93,0.82,rain,,50
2018-01-14 05:00:00,16.63,0,0.23,Partly Cloudy,16.63,0.53,13.82,0.83,rain,,66
2018-01-14 06:00:00,16.14,0,0.12,Partly Cloudy,16.14,0.54,13.59,0.85,rain,,109
2018-01-14 07:00:00,17.86,1,0.21,Partly Cloudy,17.86,0.55,13.8,0.77,rain,,100
2018-01-14 08:00:00,21.32,3,1.46,Partly Cloudy,21.32,0.57,12.98,0.59,rain,,28
2018-01-14 09:00:00,23.13,5,1.21,Partly Cloudy,23.13,0.58,13.33,0.54,rain,,20
2018-01-14 10:00:00,25.03,7,0.73,Partly Cloudy,25.03,0.59,13.27,0.48,rain,,345
2018-01-14 11:00:00,26.37,11,0.51,Clear,26.37,0.15,11.64,0.4,rain,,312
2018-01-14 12:00:00,28.17,12,0.0,Clear,28.17,0.19,13.7,0.41,rain,,312
2018-01-14 13:00:00,29.04,11,0.07,Clear,29.04,0.19,12.23,0.36,rain,,168
2018-01-14 14:00:00,29.67,8,0.37,Partly Cloudy,29.67,0.41,11.45,0.33,rain,,235
2018-01-14 15:00:00,30.26,6,0.09,Partly Cloudy,30.26,0.44,12.26,0.33,rain,,201
2018-01-14 16:00:00,30.84,4,0.18,Partly Cloudy,30.84,0.44,11.19,0.3,rain,,174
2018-01-14 17:00:00,29.66,2,0.57,Partly Cloudy,29.66,0.4,10.96,0.32,rain,,64
2018-01-14 18:00:00,28.22,0,0.25,Partly Cloudy,28.22,0.44,12.5,0.38,rain,,77
2018-01-14 19:00:00,25.46,0,0.05,Clear,25.46,0.19,12.59,0.45,rain,,180
2018-01-14 20:00:00,23.87,0,0.08,Partly Cloudy,23.87,0.33,10.71,0.44,rain,,58
2018-01-14 21:00:00,22.22,0,0.19,Clear,22.22,0.19,13.03,0.56,rain,,90
2018-01-14 22:00:00,20.82,0,0.41,Partly Cloudy,20.82,0.49,11.78,0.56,rain,,90
2018-01-14 23:00:00,20.88,0,0.68,Partly Cloudy,20.88,0.48,7.53,0.42,rain,,84
2018-01-15 00:00:00,19.46,0,0.23,Partly Cloudy,19.46,0.48,8.8,0.5,rain,,90
2018-01-15 01:00:00,19.08,0,0.23,Partly Cloudy,19.08,0.48,9.0,0.52,rain,,30
2018-01-15 02:00:00,18.3,0,1.39,Partly Cloudy,18.3,0.49,8.57,0.53,rain,,52
2018-01-15 03:00:00,17.54,0,0.35,Partly Cloudy,17.54,0.5,10.18,0.62,rain,,50
2018-01-15 04:00:00,16.78,0,0.29,Partly Cloudy,16.78,0.51,10.73,0.68,rain,,60
2018-01-15 05:00:00,16.44,0,0.8,Partly Cloudy,16.44,0.53,10.6,0.68,rain,,55
2018-01-15 06:00:00,16.1,0,0.34,Partly Cloudy,16.1,0.54,10.77,0.71,rain,,24
2018-01-15 07:00:00,17.46,1,0.73,Partly Cloudy,17.46,0.55,11.57,0.68,rain,,21
2018-01-15 08:00:00,21.09,2,1.69,Partly Cloudy,21.09,0.57,11.99,0.56,rain,,5
2018-01-15 09:00:00,22.64,5,1.2,Partly Cloudy,22.64,0.58,12.98,0.54,rain,,344
2018-01-15 10:00:00,24.7,7,1.12,Partly Cloudy,24.7,0.59,13.22,0.49,rain,,324
2018-01-15 11:00:00,27.02,8,0.91,Partly Cloudy,27.02,0.59,13.24,0.43,rain,,293
2018-01-15 12:00:00,28.6,8,0.29,Mostly Cloudy,28.6,0.6,14.48,0.42,rain,,298
2018-01-15 13:00:00,30.15,11,0.58,Clear,30.15,0.19,13.81,0.37,rain,,218
2018-01-15 14:00:00,31.71,10,0.79,Clear,31.71,0.21,11.67,0.29,rain,,242
2018-01-15 15:00:00,31.81,7,0.45,Clear,31.81,0.19,11.54,0.29,rain,,93
2018-01-15 16:00:00,30.54,4,2.0,Clear,30.54,0.19,12.06,0.32,rain,,165
2018-01-15 17:00:00,28.29,2,0.37,Mostly Cloudy,28.29,0.75,12.47,0.38,rain,,275
2018-01-15 18:00:00,25.95,0,0.32,Partly Cloudy,25.95,0.4,13.17,0.45,rain,,343
2018-01-15 19:00:00,25.59,0,0.12,Clear,25.59,0.19,12.48,0.44,rain,,270
2018-01-15 20:00:00,24.86,0,1.76,Mostly Cloudy,24.86,0.6,11.12,0.42,rain,,242
2018-01-15 21:00:00,23.47,0,1.84,Partly Cloudy,23.47,0.34,12.87,0.51,rain,,109
2018-01-15 22:00:00,19.76,0,3.63,Partly Cloudy,19.76,0.54,14.34,0.71,rain,,107
2018-01-15 23:00:00,17.43,0,2.52,Rain,17.43,0.46,14.33,0.82,rain,,113
2018-01-16 00:00:00,16.38,0,0.1,Light Rain,16.38,0.48,14.33,0.88,rain,,90
2018-01-16 01:00:00,15.77,0,0.0,Light Rain,15.81,0.48,14.5,0.92,rain,,90
2018-01-16 02:00:00,15.64,0,0.8,Light Rain,15.65,0.82,14.26,0.92,rain,,119
2018-01-16 03:00:00,15.72,0,0.58,Partly Cloudy,15.72,0.5,14.24,0.91,rain,,98
2018-01-16 04:00:00,16.07,0,1.77,Partly Cloudy,16.09,0.51,14.53,0.91,rain,,98
2018-01-16 05:00:00,16.84,0,3.23,Mostly Cloudy,16.92,0.83,15.1,0.89,rain,,90
2018-01-16 06:00:00,16.81,0,1.03,Partly Cloudy,16.88,0.54,15.04,0.89,rain,,81
2018-01-16 07:00:00,16.93,1,0.52,Partly Cloudy,16.93,0.55,14.48,0.85,rain,,81
2018-01-16 08:00:00,18.29,2,2.92,Mostly Cloudy,18.29,0.66,14.19,0.77,rain,,77
2018-01-16 09:00:00,20.21,5,1.62,Clear,20.21,0.19,14.39,0.69,rain,,80
2018-01-16 10:00:00,22.65,8,1.7,Clear,22.65,0.19,14.67,0.61,rain,,24
2018-01-16 11:00:00,23.45,9,2.43,Partly Cloudy,23.45,0.48,13.99,0.55,rain,,39
2018-01-16 12:00:00,24.16,10,0.83,Partly Cloudy,24.16,0.44,14.4,0.55,rain,,49
2018-01-16 13:00:00,25.12,10,0.63,Partly Cloudy,25.12,0.44,14.65,0.52,rain,,12
2018-01-16 14:00:00,25.96,8,1.8,Partly Cloudy,25.96,0.45,13.07,0.45,rain,,31
2018-01-16 15:00:00,26.44,7,1.09,Clear,26.44,0.19,13.87,0.46,rain,,0
2018-01-16 16:00:00,26.87,4,0.71,Partly Cloudy,26.96,0.59,13.51,0.44,rain,,21
2018-01-16 17:00:00,27.17,2,1.56,Clear,27.17,0.13,11.67,0.38,rain,,64
2018-01-16 18:00:00,26.29,0,0.36,Partly Cloudy,26.29,0.56,11.92,0.41,rain,,48
2018-01-16 19:00:00,24.69,0,0.37,Partly Cloudy,24.69,0.54,11.55,0.44,rain,,77
2018-01-16 20:00:00,22.45,0,0.41,Partly Cloudy,22.45,0.52,11.86,0.51,rain,,27
2018-01-16 21:00:00,21.12,0,0.04,Partly Cloudy,21.12,0.51,12.32,0.57,rain,,90
2018-01-16 22:00:00,20.08,0,0.34,Partly Cloudy,20.08,0.49,12.98,0.64,rain,,90
2018-01-16 23:00:00,19.17,0,1.28,Partly Cloudy,19.17,0.48,12.74,0.66,rain,,93
2018-01-17 00:00:00,18.53,0,0.13,Partly Cloudy,18.53,0.48,12.98,0.7,rain,,71
2018-01-17 01:00:00,17.46,0,0.0,Partly Cloudy,17.46,0.48,12.58,0.73,rain,,71
2018-01-17 02:00:00,16.36,0,1.07,Partly Cloudy,16.36,0.49,12.19,0.76,rain,,118
2018-01-17 03:00:00,15.93,0,0.22,Partly Cloudy,15.93,0.5,12.34,0.79,rain,,163
2018-01-17 04:00:00,15.46,0,0.0,Partly Cloudy,15.46,0.51,12.24,0.81,rain,,163
2018-01-17 05:00:00,14.82,0,0.3,Mostly Cloudy,14.82,0.75,11.93,0.83,rain,,188
2018-01-17 06:00:00,14.77,0,0.0,Clear,14.77,0.0,12.08,0.84,rain,,188
2018-01-17 07:00:00,15.44,1,0.08,Clear,15.44,0.0,12.72,0.84,rain,,90
2018-01-17 08:00:00,18.54,3,0.97,Clear,18.54,0.13,12.92,0.7,rain,,342
2018-01-17 09:00:00,20.19,5,0.34,Partly Cloudy,20.19,0.57,13.94,0.67,rain,,357
2018-01-17 10:00:00,22.26,8,0.01,Clear,22.26,0.19,14.49,0.61,rain,,0
2018-01-17 11:00:00,24.83,11,0.19,Clear,24.83,0.13,14.08,0.51,rain,,317
2018-01-17 12:00:00,26.01,8,0.17,Mostly Cloudy,26.01,0.6,14.73,0.5,rain,,13
2018-01-17 13:00:00,27.69,8,0.17,Mostly Cloudy,27.93,0.6,15.58,0.48,rain,,6
2018-01-17 14:00:00,28.72,10,0.13,Clear,28.72,0.18,13.38,0.39,rain,,179
2018-01-17 15:00:00,29.47,7,0.08,Clear,29.47,0.19,13.59,0.38,rain,,109
2018-01-17 16:00:00,30.35,4,0.24,Partly Cloudy,30.35,0.44,12.52,0.34,rain,,130
2018-01-17 17:00:00,29.84,2,0.6,Partly Cloudy,29.84,0.41,10.55,0.3,rain,,115
