date,production,consumption
2018-08-11 16:30:00,77457.99,449036.25
2018-08-11 16:45:00,50770.336,440014.97
2018-08-11 17:00:00,26739.666,464674.2
2018-08-11 17:15:00,9486.0,446613.53
2018-08-11 17:30:00,1053.3334,444970.72
2018-08-11 17:45:00,0.0,448891.88
2018-08-11 18:00:00,0.0,415001.28
2018-08-11 18:15:00,0.0,412233.72
2018-08-11 18:30:00,0.0,384157.56
2018-08-11 18:45:00,0.0,338551.25
2018-08-11 19:00:00,0.0,350048.6
2018-08-11 19:15:00,0.0,347245.0
2018-08-11 19:30:00,0.0,310478.94
2018-08-11 19:45:00,0.0,329103.44
2018-08-11 20:00:00,0.0,327367.84
2018-08-11 20:15:00,0.0,307127.62
2018-08-11 20:30:00,0.0,305133.2
2018-08-11 20:45:00,0.0,296412.97
2018-08-11 21:00:00,0.0,252913.81
2018-08-11 21:15:00,0.0,249276.89
2018-08-11 21:30:00,0.0,249436.34
2018-08-11 21:45:00,0.0,248537.33
2018-08-11 22:00:00,0.0,246670.6
2018-08-11 22:15:00,0.0,228011.27
2018-08-11 22:30:00,0.0,219672.2
2018-08-11 22:45:00,0.0,203038.45
2018-08-11 23:00:00,0.0,210644.66
2018-08-11 23:15:00,0.0,206932.89
2018-08-11 23:30:00,0.0,207753.33
2018-08-11 23:45:00,0.0,226495.48
2018-08-12 00:00:00,0.0,220513.89
2018-08-12 00:15:00,0.0,217646.64
2018-08-12 00:30:00,0.0,213564.03
2018-08-12 00:45:00,0.0,208872.48
2018-08-12 01:00:00,0.0,204003.77
2018-08-12 01:15:00,0.0,199791.11
2018-08-12 01:30:00,0.0,194498.98
2018-08-12 01:45:00,0.0,202663.95
2018-08-12 02:00:00,0.0,191729.64
2018-08-12 02:15:00,0.0,195713.06
2018-08-12 02:30:00,0.0,203574.1
2018-08-12 02:45:00,0.0,192280.23
2018-08-12 03:00:00,0.0,204591.61
2018-08-12 03:15:00,0.0,221818.5
2018-08-12 03:30:00,0.0,218711.36
2018-08-12 03:45:00,0.0,229712.72
2018-08-12 04:00:00,0.0,235096.67
2018-08-12 04:15:00,0.0,228055.44
2018-08-12 04:30:00,0.0,234854.08
2018-08-12 04:45:00,0.0,215517.81
2018-08-12 05:00:00,0.0,229109.08
2018-08-12 05:15:00,0.0,232992.86
2018-08-12 05:30:00,0.0,384770.78
2018-08-12 05:45:00,0.0,409112.62
2018-08-12 06:00:00,0.0,404823.38
2018-08-12 06:15:00,0.0,432169.22
2018-08-12 06:30:00,78.33333,360148.44
2018-08-12 06:45:00,6378.3345,422824.06
2018-08-12 07:00:00,15612.667,408564.4
2018-08-12 07:15:00,41803.336,434926.7
2018-08-12 07:30:00,45357.004,424709.75
2018-08-12 07:45:00,102619.99,500969.03
2018-08-12 08:00:00,129095.68,528010.25
2018-08-12 08:15:00,150630.08,493148.38
2018-08-12 08:30:00,213233.67,486727.03
2018-08-12 08:45:00,236570.48,602008.0
2018-08-12 09:00:00,278156.0,618848.5
2018-08-12 09:15:00,309134.66,622443.7
2018-08-12 09:30:00,340127.0,618190.25
2018-08-12 09:45:00,370030.7,596293.0
2018-08-12 10:00:00,392335.7,598161.8
2018-08-12 10:15:00,414400.6,550346.9
2018-08-12 10:30:00,433804.0,619983.7
2018-08-12 10:45:00,443858.7,563272.75
2018-08-12 11:00:00,451580.03,654408.9
2018-08-12 11:15:00,451256.66,603846.5
2018-08-12 11:30:00,455457.34,523038.47
2018-08-12 11:45:00,468304.3,601849.5
2018-08-12 12:00:00,474196.34,630764.25
2018-08-12 12:15:00,471045.66,582203.0
2018-08-12 12:30:00,457505.7,581429.56
2018-08-12 12:45:00,461584.3,542401.2
2018-08-12 13:00:00,451675.72,540365.44
2018-08-12 13:15:00,436046.34,536801.06
2018-08-12 13:30:00,432751.66,494557.16
2018-08-12 13:45:00,404859.34,448893.12
2018-08-12 14:00:00,389801.3,467817.75
2018-08-12 14:15:00,371320.66,437125.22
2018-08-12 14:30:00,240026.69,470393.75
2018-08-12 14:45:00,274036.0,458829.75
2018-08-12 15:00:00,226999.67,456939.12
2018-08-12 15:15:00,168324.98,406219.16
2018-08-12 15:30:00,222404.34,412060.7
2018-08-12 15:45:00,181598.98,380998.0
2018-08-12 16:00:00,108905.33,390306.4
2018-08-12 16:15:00,92228.99,360046.9
2018-08-12 16:30:00,68512.0,359936.28
2018-08-12 16:45:00,55754.664,335646.8
2018-08-12 17:00:00,16427.332,343486.9
2018-08-12 17:15:00,11299.667,322715.5
2018-08-12 17:30:00,781.6666,320186.78
2018-08-12 17:45:00,0.0,334610.28
2018-08-12 18:00:00,0.0,312820.03
2018-08-12 18:15:00,0.0,301553.12
2018-08-12 18:30:00,0.0,301275.34
2018-08-12 18:45:00,0.0,301899.8
2018-08-12 19:00:00,0.0,288820.2
2018-08-12 19:15:00,0.0,242884.14
2018-08-12 19:30:00,0.0,260391.81
2018-08-12 19:45:00,0.0,255304.28
2018-08-12 20:00:00,0.0,269874.7
2018-08-12 20:15:00,0.0,266115.28
2018-08-12 20:30:00,0.0,239560.72
2018-08-12 20:45:00,0.0,231631.16
2018-08-12 21:00:00,0.0,239158.28
2018-08-12 21:15:00,0.0,225578.92
2018-08-12 21:30:00,0.0,238822.73
2018-08-12 21:45:00,0.0,240163.94
2018-08-12 22:00:00,0.0,235002.67
2018-08-12 22:15:00,0.0,212547.4
2018-08-12 22:30:00,0.0,216918.7
2018-08-12 22:45:00,0.0,207287.03
2018-08-12 23:00:00,0.0,216491.52
2018-08-12 23:15:00,0.0,216569.12
2018-08-12 23:30:00,0.0,200693.69
2018-08-12 23:45:00,0.0,235685.94
2018-08-13 00:00:00,0.0,226118.73
2018-08-13 00:15:00,0.0,224179.62
2018-08-13 00:30:00,0.0,228652.62
2018-08-13 00:45:00,0.0,210983.31
2018-08-13 01:00:00,0.0,207848.86
2018-08-13 01:15:00,0.0,202853.28
2018-08-13 01:30:00,0.0,208617.94
2018-08-13 01:45:00,0.0,203786.75
2018-08-13 02:00:00,0.0,210287.4
2018-08-13 02:15:00,0.0,208667.36
2018-08-13 02:30:00,0.0,215710.7
2018-08-13 02:45:00,0.0,221579.42
2018-08-13 03:00:00,0.0,217942.72
2018-08-13 03:15:00,0.0,218633.83
2018-08-13 03:30:00,0.0,240725.42
2018-08-13 03:45:00,0.0,234803.61
2018-08-13 04:00:00,0.0,238909.34
2018-08-13 04:15:00,0.0,241745.55
2018-08-13 04:30:00,0.0,230979.4
2018-08-13 04:45:00,0.0,251418.11
2018-08-13 05:00:00,0.0,242605.45
2018-08-13 05:15:00,0.0,256683.0
2018-08-13 05:30:00,0.0,391048.34
2018-08-13 05:45:00,0.0,379415.1
2018-08-13 06:00:00,0.0,322047.78
2018-08-13 06:15:00,0.0,373004.75
2018-08-13 06:30:00,176.66667,449831.53
2018-08-13 06:45:00,7735.3335,383664.94
2018-08-13 07:00:00,19741.334,435522.88
2018-08-13 07:15:00,39428.67,473066.75
2018-08-13 07:30:00,62150.336,479278.44
2018-08-13 07:45:00,91420.33,545772.1
2018-08-13 08:00:00,121893.33,505672.53
2018-08-13 08:15:00,155776.66,530591.9
2018-08-13 08:30:00,181939.98,510207.8
2018-08-13 08:45:00,219518.31,543570.94
2018-08-13 09:00:00,230180.66,525935.8
2018-08-13 09:15:00,281142.66,643304.7
2018-08-13 09:30:00,309062.66,585084.44
2018-08-13 09:45:00,335617.03,611576.9
2018-08-13 10:00:00,356172.97,619063.2
2018-08-13 10:15:00,378372.38,562824.4
2018-08-13 10:30:00,397139.03,592360.2
2018-08-13 10:45:00,409413.34,618960.3
2018-08-13 11:00:00,431412.3,622690.5
2018-08-13 11:15:00,434156.34,645694.44
2018-08-13 11:30:00,443695.03,583230.7
2018-08-13 11:45:00,448873.3,601645.25
2018-08-13 12:00:00,451762.03,608883.44
2018-08-13 12:15:00,433530.3,585419.56
2018-08-13 12:30:00,452120.62,586766.56
2018-08-13 12:45:00,441375.7,613429.94
2018-08-13 13:00:00,380206.66,574013.1
2018-08-13 13:15:00,412099.38,567580.56
2018-08-13 13:30:00,377197.03,544299.0
2018-08-13 13:45:00,377658.66,555061.3
2018-08-13 14:00:00,351645.28,550159.56
2018-08-13 14:15:00,339531.0,533467.06
2018-08-13 14:30:00,321414.7,556347.2
2018-08-13 14:45:00,271891.66,517165.8
2018-08-13 15:00:00,258000.34,535470.8
2018-08-13 15:15:00,200062.66,533790.0
2018-08-13 15:30:00,185090.33,520284.12
2018-08-13 15:45:00,160237.03,515325.9
2018-08-13 16:00:00,125872.33,516805.72
2018-08-13 16:15:00,96308.0,522612.22
2018-08-13 16:30:00,62634.336,509322.66
2018-08-13 16:45:00,46591.664,506281.0
2018-08-13 17:00:00,21667.666,466973.06
2018-08-13 17:15:00,7548.6675,452330.28
2018-08-13 17:30:00,728.3333,468870.78
2018-08-13 17:45:00,0.0,471527.22
2018-08-13 18:00:00,0.0,450240.94
2018-08-13 18:15:00,0.0,408122.94
2018-08-13 18:30:00,0.0,385789.0
2018-08-13 18:45:00,0.0,400513.1
2018-08-13 19:00:00,0.0,350118.97
2018-08-13 19:15:00,0.0,290177.3
2018-08-13 19:30:00,0.0,290877.12
2018-08-13 19:45:00,0.0,296495.28
2018-08-13 20:00:00,0.0,293154.47
2018-08-13 20:15:00,0.0,292962.4
2018-08-13 20:30:00,0.0,275135.25
2018-08-13 20:45:00,0.0,260255.14
2018-08-13 21:00:00,0.0,253705.69
2018-08-13 21:15:00,0.0,242054.42
2018-08-13 21:30:00,0.0,257450.95
2018-08-13 21:45:00,0.0,253402.6
2018-08-13 22:00:00,0.0,249552.55
2018-08-13 22:15:00,0.0,225425.42
2018-08-13 22:30:00,0.0,224063.3
2018-08-13 22:45:00,0.0,216271.53
2018-08-13 23:00:00,0.0,226460.56
2018-08-13 23:15:00,0.0,211949.44
2018-08-13 23:30:00,0.0,210457.31
2018-08-13 23:45:00,0.0,223184.2
2018-08-14 00:00:00,0.0,229950.11
2018-08-14 00:15:00,0.0,236334.64
2018-08-14 00:30:00,0.0,218357.33
2018-08-14 00:45:00,0.0,224168.5
2018-08-14 01:00:00,0.0,217931.73
2018-08-14 01:15:00,0.0,219173.1
2018-08-14 01:30:00,0.0,209694.48
2018-08-14 01:45:00,0.0,215648.94
2018-08-14 02:00:00,0.0,208633.88
2018-08-14 02:15:00,0.0,218246.84
2018-08-14 02:30:00,0.0,217810.67
2018-08-14 02:45:00,0.0,223022.77
2018-08-14 03:00:00,0.0,233366.58
2018-08-14 03:15:00,0.0,225901.31
2018-08-14 03:30:00,0.0,240671.66
2018-08-14 03:45:00,0.0,246944.23
2018-08-14 04:00:00,0.0,246052.67
2018-08-14 04:15:00,0.0,236879.89
2018-08-14 04:30:00,0.0,241091.36
2018-08-14 04:45:00,0.0,229985.6
2018-08-14 05:00:00,0.0,239852.08
2018-08-14 05:15:00,0.0,253094.16
2018-08-14 05:30:00,0.0,259578.8
2018-08-14 05:45:00,0.0,258775.0
2018-08-14 06:00:00,0.0,430599.5
2018-08-14 06:15:00,0.0,465022.94
2018-08-14 06:30:00,1227.5,427435.8
2018-08-14 06:45:00,10558.667,374814.44
2018-08-14 07:00:00,25335.67,364990.03
2018-08-14 07:15:00,45377.004,407001.97
2018-08-14 07:30:00,60358.996,450826.03
2018-08-14 07:45:00,85039.0,487517.84
2018-08-14 08:00:00,122954.0,536884.56
2018-08-14 08:15:00,163501.34,490481.25
2018-08-14 08:30:00,195125.97,568192.94
2018-08-14 08:45:00,205427.33,503965.9
2018-08-14 09:00:00,239034.97,496159.72
2018-08-14 09:15:00,289086.0,545975.6
2018-08-14 09:30:00,322154.3,553880.94
2018-08-14 09:45:00,349896.38,555823.8
2018-08-14 10:00:00,374597.62,589565.75
2018-08-14 10:15:00,395008.0,573432.3
2018-08-14 10:30:00,408763.62,558223.06
2018-08-14 10:45:00,405003.34,592894.6
2018-08-14 11:00:00,426091.03,556570.75
2018-08-14 11:15:00,456202.62,570666.25
2018-08-14 11:30:00,458520.97,560426.44
2018-08-14 11:45:00,349013.66,583878.56
2018-08-14 12:00:00,428248.03,614872.4
2018-08-14 12:15:00,464651.66,616897.1
2018-08-14 12:30:00,444046.03,576262.56
2018-08-14 12:45:00,354484.62,564225.9
2018-08-14 13:00:00,362740.3,590571.4
2018-08-14 13:15:00,291292.03,579474.25
2018-08-14 13:30:00,349802.3,559160.3
2018-08-14 13:45:00,313615.03,561561.94
2018-08-14 14:00:00,341975.7,561565.75
2018-08-14 14:15:00,333429.0,531677.06
2018-08-14 14:30:00,286153.66,547494.2
2018-08-14 14:45:00,270977.97,515847.88
2018-08-14 15:00:00,251831.62,516581.4
2018-08-14 15:15:00,217307.67,544177.0
2018-08-14 15:30:00,182121.36,518474.34
2018-08-14 15:45:00,151930.69,532092.2
2018-08-14 16:00:00,124497.0,543723.8
2018-08-14 16:15:00,94575.67,534034.1
2018-08-14 16:30:00,65557.664,489765.56
2018-08-14 16:45:00,38395.668,491804.8
2018-08-14 17:00:00,24694.666,475026.7
2018-08-14 17:15:00,10111.334,450310.88
2018-08-14 17:30:00,646.6667,445937.75
2018-08-14 17:45:00,0.0,467466.62
2018-08-14 18:00:00,0.0,465702.3
2018-08-14 18:15:00,0.0,410788.16
2018-08-14 18:30:00,0.0,408471.38
2018-08-14 18:45:00,0.0,392138.06
2018-08-14 19:00:00,0.0,384999.12
2018-08-14 19:15:00,0.0,339691.12
2018-08-14 19:30:00,0.0,325531.53
2018-08-14 19:45:00,0.0,304684.6
2018-08-14 20:00:00,0.0,305866.7
2018-08-14 20:15:00,0.0,294895.9
2018-08-14 20:30:00,0.0,282538.56
2018-08-14 20:45:00,0.0,272879.56
2018-08-14 21:00:00,0.0,270214.5
2018-08-14 21:15:00,0.0,254253.12
2018-08-14 21:30:00,0.0,262320.62
2018-08-14 21:45:00,0.0,252321.0
2018-08-14 22:00:00,0.0,247160.11
2018-08-14 22:15:00,0.0,241907.62
2018-08-14 22:30:00,0.0,226126.98
2018-08-14 22:45:00,0.0,217418.98
2018-08-14 23:00:00,0.0,220828.72
2018-08-14 23:15:00,0.0,222003.34
2018-08-14 23:30:00,0.0,213182.17
2018-08-14 23:45:00,0.0,224332.22
2018-08-15 00:00:00,0.0,223750.06
2018-08-15 00:15:00,0.0,226880.52
2018-08-15 00:30:00,0.0,209745.11
2018-08-15 00:45:00,0.0,209931.11
2018-08-15 01:00:00,0.0,222430.0
2018-08-15 01:15:00,0.0,215542.27
2018-08-15 01:30:00,0.0,218037.64
2018-08-15 01:45:00,0.0,207719.3
2018-08-15 02:00:00,0.0,214238.3
2018-08-15 02:15:00,0.0,215020.97
2018-08-15 02:30:00,0.0,221583.81
2018-08-15 02:45:00,0.0,221113.08
2018-08-15 03:00:00,0.0,223818.84
2018-08-15 03:15:00,0.0,234657.14
2018-08-15 03:30:00,0.0,236882.6
2018-08-15 03:45:00,0.0,226119.84
2018-08-15 04:00:00,0.0,255398.44
2018-08-15 04:15:00,0.0,237762.31
2018-08-15 04:30:00,0.0,244847.58
2018-08-15 04:45:00,0.0,243194.45
2018-08-15 05:00:00,0.0,249305.81
2018-08-15 05:15:00,0.0,269204.94
2018-08-15 05:30:00,0.0,300263.4
2018-08-15 05:45:00,0.0,376967.78
2018-08-15 06:00:00,0.0,420847.97
2018-08-15 06:15:00,0.0,442551.56
2018-08-15 06:30:00,0.0,421461.72
2018-08-15 06:45:00,5208.6665,389955.88
2018-08-15 07:00:00,18579.336,424473.62
2018-08-15 07:15:00,37226.996,493134.44
2018-08-15 07:30:00,59864.004,442107.84
2018-08-15 07:45:00,85787.01,575492.75
2018-08-15 08:00:00,115852.99,518085.28
2018-08-15 08:15:00,145871.67,515721.97
2018-08-15 08:30:00,176326.03,527616.3
2018-08-15 08:45:00,205975.36,504306.34
2018-08-15 09:00:00,239299.02,576832.44
2018-08-15 09:15:00,269290.34,639565.9
2018-08-15 09:30:00,295834.66,586485.5
2018-08-15 09:45:00,319240.0,630229.44
2018-08-15 10:00:00,334162.34,551730.8
2018-08-15 10:15:00,357227.28,655760.56
2018-08-15 10:30:00,371714.66,584751.6
2018-08-15 10:45:00,388304.38,609050.75
2018-08-15 11:00:00,399465.3,584025.3
2018-08-15 11:15:00,410157.0,648701.5
2018-08-15 11:30:00,415428.3,644256.8
2018-08-15 11:45:00,419672.06,613916.94
2018-08-15 12:00:00,421071.62,598692.75
2018-08-15 12:15:00,427022.72,624625.8
2018-08-15 12:30:00,423559.03,614823.2
2018-08-15 12:45:00,416707.34,648305.75
2018-08-15 13:00:00,410732.7,582866.75
2018-08-15 13:15:00,395132.0,575138.1
2018-08-15 13:30:00,382794.7,587137.56
2018-08-15 13:45:00,358413.03,559820.1
2018-08-15 14:00:00,340092.0,541399.5
2018-08-15 14:15:00,317838.3,539034.5
2018-08-15 14:30:00,295284.0,547934.9
2018-08-15 14:45:00,266870.0,549042.25
2018-08-15 15:00:00,237219.67,545948.3
2018-08-15 15:15:00,206610.67,556707.9
2018-08-15 15:30:00,174429.67,544842.0
2018-08-15 15:45:00,143512.33,546827.6
2018-08-15 16:00:00,113935.336,552725.44
2018-08-15 16:15:00,86598.664,540559.3
2018-08-15 16:30:00,62360.004,532248.2
2018-08-15 16:45:00,40450.668,491751.88
2018-08-15 17:00:00,22968.33,476488.84
2018-08-15 17:15:00,9311.0,457003.5
2018-08-15 17:30:00,953.0,486977.88
2018-08-15 17:45:00,0.0,481682.9
2018-08-15 18:00:00,0.0,470528.8
2018-08-15 18:15:00,0.0,438132.56
2018-08-15 18:30:00,0.0,430768.94
2018-08-15 18:45:00,0.0,405569.2
2018-08-15 19:00:00,0.0,399117.1
2018-08-15 19:15:00,0.0,374088.38
2018-08-15 19:30:00,0.0,359311.28
2018-08-15 19:45:00,0.0,351615.03
2018-08-15 20:00:00,0.0,359508.97
2018-08-15 20:15:00,0.0,315032.53
2018-08-15 20:30:00,0.0,277732.97
2018-08-15 20:45:00,0.0,277783.7
2018-08-15 21:00:00,0.0,266788.66
2018-08-15 21:15:00,0.0,245861.81
2018-08-15 21:30:00,0.0,271790.4
2018-08-15 21:45:00,0.0,264823.44
2018-08-15 22:00:00,0.0,252815.98
2018-08-15 22:15:00,0.0,229703.38
2018-08-15 22:30:00,0.0,236667.05
2018-08-15 22:45:00,0.0,229392.38
2018-08-15 23:00:00,0.0,225616.4
2018-08-15 23:15:00,0.0,211002.75
2018-08-15 23:30:00,0.0,206588.11
2018-08-15 23:45:00,0.0,225309.03
2018-08-16 00:00:00,0.0,239259.8
2018-08-16 00:15:00,0.0,249082.66
2018-08-16 00:30:00,0.0,226500.19
2018-08-16 00:45:00,0.0,219340.17
2018-08-16 01:00:00,0.0,211600.03
2018-08-16 01:15:00,0.0,233008.72
2018-08-16 01:30:00,0.0,227898.34
2018-08-16 01:45:00,0.0,227244.92
2018-08-16 02:00:00,0.0,213265.62
2018-08-16 02:15:00,0.0,217328.61
2018-08-16 02:30:00,0.0,219268.12
2018-08-16 02:45:00,0.0,231335.75
2018-08-16 03:00:00,0.0,232943.12
2018-08-16 03:15:00,0.0,231589.33
2018-08-16 03:30:00,0.0,231217.14
2018-08-16 03:45:00,0.0,241203.64
2018-08-16 04:00:00,0.0,248798.7
2018-08-16 04:15:00,0.0,249381.11
2018-08-16 04:30:00,0.0,241998.16
2018-08-16 04:45:00,0.0,237303.84
2018-08-16 05:00:00,0.0,254010.33
2018-08-16 05:15:00,0.0,272454.44
2018-08-16 05:30:00,0.0,258731.31
2018-08-16 05:45:00,0.0,260820.9
2018-08-16 06:00:00,0.0,457430.8
2018-08-16 06:15:00,0.0,443444.06
2018-08-16 06:30:00,258.3333,443506.12
2018-08-16 06:45:00,7609.0,368650.25
2018-08-16 07:00:00,20496.666,431367.75
2018-08-16 07:15:00,38930.336,494044.34
2018-08-16 07:30:00,62034.996,475733.38
2018-08-16 07:45:00,88595.984,489921.12
2018-08-16 08:00:00,117562.0,575105.3
2018-08-16 08:15:00,148714.67,553007.94
2018-08-16 08:30:00,181568.33,516242.25
2018-08-16 08:45:00,214563.34,482398.1
2018-08-16 09:00:00,248552.0,558948.6
2018-08-16 09:15:00,278014.7,568267.44
2018-08-16 09:30:00,306264.66,578057.5
2018-08-16 09:45:00,330460.3,600503.06
2018-08-16 10:00:00,352527.97,645409.7
2018-08-16 10:15:00,367892.0,602694.06
2018-08-16 10:30:00,386264.38,628976.7
2018-08-16 10:45:00,402766.7,619507.7
2018-08-16 11:00:00,411943.66,649129.7
2018-08-16 11:15:00,419311.0,594424.1
2018-08-16 11:30:00,423552.34,604562.1
2018-08-16 11:45:00,427529.34,639664.6
2018-08-16 12:00:00,427888.38,603602.94
2018-08-16 12:15:00,421870.34,623224.1
2018-08-16 12:30:00,420535.94,551147.8
2018-08-16 12:45:00,410407.66,600371.94
2018-08-16 13:00:00,407126.0,641690.25
2018-08-16 13:15:00,394458.38,584535.1
2018-08-16 13:30:00,377303.66,564824.94
2018-08-16 13:45:00,361316.3,564196.3
2018-08-16 14:00:00,338345.97,532608.7
2018-08-16 14:15:00,319994.7,521230.72
2018-08-16 14:30:00,296353.66,493401.72
2018-08-16 14:45:00,270703.66,533087.2
2018-08-16 15:00:00,244742.67,539194.44
2018-08-16 15:15:00,212765.98,549362.44
2018-08-16 15:30:00,180364.66,553735.25
2018-08-16 15:45:00,153020.31,545063.8
2018-08-16 16:00:00,119515.99,549482.7
2018-08-16 16:15:00,92609.336,527549.2
2018-08-16 16:30:00,65878.336,536490.94
2018-08-16 16:45:00,42312.0,523631.16
2018-08-16 17:00:00,22974.0,467087.38
2018-08-16 17:15:00,9299.666,490156.3
2018-08-16 17:30:00,914.66656,456950.9
2018-08-16 17:45:00,0.0,445432.0
2018-08-16 18:00:00,0.0,471799.06
2018-08-16 18:15:00,0.0,451628.4
2018-08-16 18:30:00,0.0,404617.72
2018-08-16 18:45:00,0.0,401450.25
2018-08-16 19:00:00,0.0,343085.75
2018-08-16 19:15:00,0.0,286405.16
2018-08-16 19:30:00,0.0,291666.75
2018-08-16 19:45:00,0.0,304867.38
2018-08-16 20:00:00,0.0,312436.22
2018-08-16 20:15:00,0.0,295123.62
2018-08-16 20:30:00,0.0,295812.06
2018-08-16 20:45:00,0.0,267106.44
2018-08-16 21:00:00,0.0,273398.94
2018-08-16 21:15:00,0.0,250461.38
2018-08-16 21:30:00,0.0,279428.12
2018-08-16 21:45:00,0.0,259067.6
2018-08-16 22:00:00,0.0,251422.94
2018-08-16 22:15:00,0.0,237929.31
2018-08-16 22:30:00,0.0,218091.78
2018-08-16 22:45:00,0.0,225214.22
2018-08-16 23:00:00,0.0,220516.66
2018-08-16 23:15:00,0.0,214893.8
2018-08-16 23:30:00,0.0,219761.36
2018-08-16 23:45:00,0.0,228442.81
2018-08-17 00:00:00,0.0,238243.12
2018-08-17 00:15:00,0.0,231892.08
2018-08-17 00:30:00,0.0,214500.67
2018-08-17 00:45:00,0.0,215892.39
2018-08-17 01:00:00,0.0,215232.42
2018-08-17 01:15:00,0.0,229671.9
2018-08-17 01:30:00,0.0,222379.83
2018-08-17 01:45:00,0.0,213288.3
2018-08-17 02:00:00,0.0,220087.17
2018-08-17 02:15:00,0.0,217439.48
2018-08-17 02:30:00,0.0,210258.73
2018-08-17 02:45:00,0.0,235154.92
2018-08-17 03:00:00,0.0,227380.06
2018-08-17 03:15:00,0.0,231202.78
2018-08-17 03:30:00,0.0,225578.25
2018-08-17 03:45:00,0.0,236353.73
2018-08-17 04:00:00,0.0,239626.55
2018-08-17 04:15:00,0.0,237359.25
2018-08-17 04:30:00,0.0,406568.6
2018-08-17 04:45:00,0.0,385704.97
2018-08-17 05:00:00,0.0,374891.25
2018-08-17 05:15:00,0.0,357671.44
2018-08-17 05:30:00,0.0,334078.94
2018-08-17 05:45:00,0.0,337705.16
2018-08-17 06:00:00,0.0,359922.53
2018-08-17 06:15:00,0.0,364794.94
2018-08-17 06:30:00,335.6667,384827.03
2018-08-17 06:45:00,7721.667,450139.44
2018-08-17 07:00:00,20558.0,440288.16
2018-08-17 07:15:00,39301.996,448257.78
2018-08-17 07:30:00,63052.996,438882.53
2018-08-17 07:45:00,89566.336,484463.9
2018-08-17 08:00:00,118789.01,585765.3
2018-08-17 08:15:00,150334.02,543142.7
2018-08-17 08:30:00,182408.36,523707.12
2018-08-17 08:45:00,213504.98,530500.3
2018-08-17 09:00:00,247137.64,576409.1
2018-08-17 09:15:00,277950.97,605682.06
2018-08-17 09:30:00,303820.62,518103.53
2018-08-17 09:45:00,329972.34,580917.2
2018-08-17 10:00:00,353067.3,676198.8
2018-08-17 10:15:00,380589.66,663083.25
2018-08-17 10:30:00,396696.38,668297.0
2018-08-17 10:45:00,411862.03,599162.0
2018-08-17 11:00:00,421856.66,635501.1
2018-08-17 11:15:00,429506.97,578864.75
2018-08-17 11:30:00,432256.94,605786.1
2018-08-17 11:45:00,431074.0,609153.75
2018-08-17 12:00:00,437229.34,668194.06
2018-08-17 12:15:00,432259.0,628777.06
2018-08-17 12:30:00,423821.72,645047.25
2018-08-17 12:45:00,424303.66,650482.8
2018-08-17 13:00:00,427709.38,580879.4
2018-08-17 13:15:00,430383.3,579513.6
2018-08-17 13:30:00,382979.3,573726.9
2018-08-17 13:45:00,291389.7,560360.4
2018-08-17 14:00:00,360047.62,565017.75
2018-08-17 14:15:00,302938.34,553732.1
2018-08-17 14:30:00,287651.3,548444.44
2018-08-17 14:45:00,249686.66,542340.7
2018-08-17 15:00:00,78776.33,564804.9
2018-08-17 15:15:00,159905.02,556202.75
2018-08-17 15:30:00,96157.67,531204.4
2018-08-17 15:45:00,51545.336,566203.25
2018-08-17 16:00:00,76363.99,614783.25
2018-08-17 16:15:00,50482.67,560297.4
2018-08-17 16:30:00,70459.0,567180.75
2018-08-17 16:45:00,20095.666,546043.94
2018-08-17 17:00:00,5173.334,516839.8
2018-08-17 17:15:00,1995.3335,462090.7
2018-08-17 17:30:00,181.66667,469326.75
2018-08-17 17:45:00,0.0,484607.47
2018-08-17 18:00:00,0.0,486622.88
2018-08-17 18:15:00,0.0,470757.72
2018-08-17 18:30:00,0.0,426679.38
2018-08-17 18:45:00,0.0,421820.38
2018-08-17 19:00:00,0.0,411723.97
2018-08-17 19:15:00,0.0,350702.6
2018-08-17 19:30:00,0.0,334885.44
2018-08-17 19:45:00,0.0,346980.6
2018-08-17 20:00:00,0.0,309612.4
2018-08-17 20:15:00,0.0,310282.78
2018-08-17 20:30:00,0.0,301373.78
2018-08-17 20:45:00,0.0,297215.94
2018-08-17 21:00:00,0.0,293616.34
2018-08-17 21:15:00,0.0,287709.06
2018-08-17 21:30:00,0.0,275373.72
2018-08-17 21:45:00,0.0,267531.47
2018-08-17 22:00:00,0.0,255519.53
2018-08-17 22:15:00,0.0,229980.1
2018-08-17 22:30:00,0.0,224218.86
2018-08-17 22:45:00,0.0,216629.61
2018-08-17 23:00:00,0.0,218893.61
2018-08-17 23:15:00,0.0,204822.86
2018-08-17 23:30:00,0.0,207252.39
2018-08-17 23:45:00,0.0,227843.39
2018-08-18 00:00:00,0.0,219491.56
2018-08-18 00:15:00,0.0,237149.34
2018-08-18 00:30:00,0.0,209925.03
2018-08-18 00:45:00,0.0,208478.53
2018-08-18 01:00:00,0.0,213813.78
2018-08-18 01:15:00,0.0,222063.0
2018-08-18 01:30:00,0.0,195273.98
2018-08-18 01:45:00,0.0,204572.64
2018-08-18 02:00:00,0.0,195465.45
2018-08-18 02:15:00,0.0,192981.8
2018-08-18 02:30:00,0.0,207451.61
2018-08-18 02:45:00,0.0,217165.75
2018-08-18 03:00:00,0.0,206963.98
2018-08-18 03:15:00,0.0,208113.02
2018-08-18 03:30:00,0.0,222934.9
2018-08-18 03:45:00,0.0,224072.78
2018-08-18 04:00:00,0.0,228429.72
